Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 10 Micron Filter_genus_2	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 10 Micron Filter_genus_1	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_genus_4	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_genus_3	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_genus_2	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_genus_1	{}
Subsample:0408-FW021.7.26.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_species_1	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 10 Micron Filter_species_4	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 10 Micron Filter_species_3	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 10 Micron Filter_species_2	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 10 Micron Filter_species_1	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_species_3	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_species_2	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_species_1	{}
Subsample:0408-FW021.7.26.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_esv_2	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_esv_3	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_esv_2	{}
Subsample:0408-FW021.7.26.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_esv_1	{}
Subsample:0408-FW021.7.26.12.3	Sample_FPT_Cluster:All Samples_3	{}
Subsample:0408-FW021.7.26.12.3	Sample_PC2_Cluster:All Samples_167	{}
Sample:0408-FW106.7.25.12	Subsample:0408-FW106.7.25.12.02	{'weight': 1}
Subsample:0408-FW106.7.25.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_phylum_2	{}
Subsample:0408-FW106.7.25.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_class_2	{}
Subsample:0408-FW106.7.25.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_order_2	{}
Subsample:0408-FW106.7.25.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_family_2	{}
Subsample:0408-FW106.7.25.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_genus_4	{}
Subsample:0408-FW106.7.25.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_species_3	{}
Subsample:0408-FW106.7.25.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_esv_11	{}
Subsample:0408-FW106.7.25.12.02	Sample_FPT_Cluster:All Samples_3	{}
Subsample:0408-FW106.7.25.12.02	Sample_FPT_Cluster:100 Well: 02 Micron Filter_1	{}
Subsample:0408-FW106.7.25.12.02	Sample_PC2_Cluster:All Samples_191	{}
Subsample:0408-FW106.7.25.12.02	Sample_PC2_Cluster:100 Well: 02 Micron Filter_21	{}
Subsample:0408-FW106.7.25.12.02	Sample_Meas_Cluster:100 Well_3	{}
Subsample:0408-FW106.7.25.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_phylum_1	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_phylum_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_phylum_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_phylum_1	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_phylum_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_phylum_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_phylum_1	{}
Subsample:0408-FW106.7.25.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_class_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_class_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_class_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_class_1	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_class_4	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_class_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_class_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_class_1	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_class_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_class_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_class_1	{}
Subsample:0408-FW106.7.25.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_order_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 10 Micron Filter_order_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 10 Micron Filter_order_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 10 Micron Filter_order_1	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_order_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_order_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_order_1	{}
Subsample:0408-FW106.7.25.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_family_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_family_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_family_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_family_1	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_family_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_family_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_family_1	{}
Subsample:0408-FW106.7.25.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_genus_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_genus_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_genus_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_genus_1	{}
Subsample:0408-FW106.7.25.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_species_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_species_3	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_species_2	{}
Subsample:0408-FW106.7.25.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_species_1	{}
Subsample:0408-FW106.7.25.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_esv_2	{}
Sample:0408-FW233.2.17.99.11.28.12	Subsample:0408-FW233.2.17.99.11.28.12.02	{'weight': 1}
Sample:0408-FW233.2.17.99.11.28.12	Subsample:0408-FW233.2.17.99.11.28.12.10	{'weight': 1}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_phylum_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_class_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_order_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_family_8	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_genus_4	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_species_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_Taxon_Cluster:100 Well: 02 Micron Filter_esv_26	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_FPT_Cluster:All Samples_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_FPT_Cluster:100 Well: 02 Micron Filter_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_PC2_Cluster:All Samples_62	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_PC2_Cluster:100 Well: 02 Micron Filter_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Sample_Meas_Cluster:100 Well_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_phylum_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_phylum_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_phylum_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_phylum_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_phylum_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_phylum_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_phylum_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_class_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_class_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_class_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_class_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_class_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_class_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_class_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_class_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_class_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_class_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_class_4	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_class_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_class_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_class_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_order_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_order_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_order_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_order_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_order_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_order_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_order_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_family_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_family_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_family_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_family_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_family_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_family_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 01 Micron Filter_family_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_family_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_family_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_family_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_family_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_family_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB106_family_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_genus_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_genus_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_genus_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_genus_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_genus_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_genus_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_genus_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_genus_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_genus_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_genus_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_species_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_species_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_species_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: Groundwater Activity_species_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_39	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_38	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_37	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_36	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_35	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_34	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_33	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_32	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_31	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_30	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_29	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_28	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_27	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_26	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_25	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_24	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_23	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_22	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_21	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_20	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_19	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_18	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_17	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_16	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_15	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_14	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_13	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_12	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_11	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_10	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_9	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_8	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_7	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_6	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_5	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_4	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Pilot Project: EB271_species_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp2_Exp1_Cluster:100 Well: 10 Micron Filter_100 Well: 02 Micron Filter_esv_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_esv_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_esv_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.02	Exp1_Exp2_Cluster:100 Well: 02 Micron Filter_Spring Sampling: 02 Micron Filter_esv_1	{}
Subsample:0408-FW233.2.17.99.11.28.12.10	Sample_Taxon_Cluster:100 Well: 10 Micron Filter_phylum_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.10	Sample_Taxon_Cluster:100 Well: 10 Micron Filter_class_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.10	Sample_Taxon_Cluster:100 Well: 10 Micron Filter_order_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.10	Sample_Taxon_Cluster:100 Well: 10 Micron Filter_family_2	{}
Subsample:0408-FW233.2.17.99.11.28.12.10	Sample_Taxon_Cluster:100 Well: 10 Micron Filter_genus_6	{}
Subsample:0408-FW233.2.17.99.11.28.12.10	Sample_Taxon_Cluster:100 Well: 10 Micron Filter_species_31	{}
Subsample:0408-FW233.2.17.99.11.28.12.10	Sample_Taxon_Cluster:100 Well: 10 Micron Filter_esv_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.10	Sample_FPT_Cluster:All Samples_3	{}
Subsample:0408-FW233.2.17.99.11.28.12.10	Sample_FPT_Cluster:100 Well: 10 Micron Filter_2	{}
